id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
464,2307805,Z7003924000094,华夏理财现金管理类理财产品49号,华夏理财有限责任公司,Z70039,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾,其他国家或地区",2025/05/08,9999/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.654472,2025-05-16 14:12:14.654475
465,1000048525,Z7001025000605,中银理财-怡享天天85号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/05/07,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.655268,2025-05-16 14:12:14.655271
466,1000046744,Z7006625000057,广银理财鎏金日日薪31号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.655997,2025-05-16 14:12:14.656000
467,1000046741,Z7006625000054,广银理财鎏金日日薪33号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.656699,2025-05-16 14:12:14.656702
468,1000046629,Z7001025000511,中银理财-惠享天天25号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/05/07,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.657441,2025-05-16 14:12:14.657443
469,1000043722,Z7002225000111,幸福99金钱包46号理财,杭银理财有限责任公司,Z70022,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/07,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.658126,2025-05-16 14:12:14.658129
470,1000043075,Z7006625000033,广银理财鎏金日日薪22号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.658988,2025-05-16 14:12:14.658991
471,1000024047,Z7006624000117,广银理财鎏金日日薪23号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.659713,2025-05-16 14:12:14.659716
472,2312761,Z7002624000590,信银理财日盈象天天利212号现金管理型理财产品,信银理财有限责任公司,Z70026,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/04/30,2099/12/29,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.660503,2025-05-16 14:12:14.660506
473,1000047971,Z7000825000664,工银理财·稳益最短持有7天固定收益类开放式理财产品1号,工银理财有限责任公司,Z70008,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/08,9999/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.661231,2025-05-16 14:12:14.661234
474,2312756,Z7002624000585,信银理财日盈象天天利207号现金管理型理财产品,信银理财有限责任公司,Z70026,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/04/29,2099/12/29,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.661932,2025-05-16 14:12:14.661935
475,1000048892,Z7000925000573,交银理财稳享现金添利（惠享版）71号理财产品,交银理财有限责任公司,Z70009,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/29,2099/12/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.662625,2025-05-16 14:12:14.662627
476,1000048890,Z7000925000571,交银理财稳享现金添利（惠享版）70号理财产品,交银理财有限责任公司,Z70009,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/29,2099/12/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.663310,2025-05-16 14:12:14.663312
477,1000048889,Z7000925000570,交银理财稳享现金添利（惠享版）68号理财产品,交银理财有限责任公司,Z70009,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/29,2099/12/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.664005,2025-05-16 14:12:14.664008
478,1000048888,Z7000925000569,交银理财稳享现金添利（惠享版）69号理财产品,交银理财有限责任公司,Z70009,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/29,2099/12/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.664703,2025-05-16 14:12:14.664706
479,1000046641,Z7001025000523,中银理财-乐享天天32号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/29,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.665409,2025-05-16 14:12:14.665412
480,1000046642,Z7001025000524,中银理财-乐享天天36号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/27,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.666110,2025-05-16 14:12:14.666112
481,1000046639,Z7001025000521,中银理财-惠享天天43号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/27,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.666807,2025-05-16 14:12:14.666809
482,1000046632,Z7001025000514,中银理财-惠享天天37号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/27,9999/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.667583,2025-05-16 14:12:14.667586
483,1000045038,Z7001125000214,农银理财“农银时时付”32号开放式人民币理财产品,农银理财有限责任公司,Z70011,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/28,2035/04/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.668382,2025-05-16 14:12:14.668385
484,1000046634,Z7001025000516,中银理财-惠享天天42号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/25,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.669211,2025-05-16 14:12:14.669214
485,1000022918,Z7001024000965,（机构专属）中银理财-乐享天天12号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/25,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.669964,2025-05-16 14:12:14.669966
486,2320000,Z7001924000434,邮银财富·邮鸿宝30号,中邮理财有限责任公司,Z70019,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,宁波市,浙江省,安徽省,福建省,厦门市,江西省,青岛市,山东省,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/04/24,2045/04/24,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.670836,2025-05-16 14:12:14.670838
487,2319994,Z7001924000429,邮银财富·邮鸿宝32号,中邮理财有限责任公司,Z70019,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,宁波市,浙江省,安徽省,福建省,厦门市,江西省,青岛市,山东省,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/04/24,2045/04/24,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.671619,2025-05-16 14:12:14.671622
488,2312755,Z7002624000584,信银理财日盈象天天利206号现金管理型理财产品,信银理财有限责任公司,Z70026,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/04/23,2099/12/29,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.672415,2025-05-16 14:12:14.672417
489,1000046631,Z7001025000513,中银理财-惠享天天33号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/23,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.673201,2025-05-16 14:12:14.673204
490,1000046023,Z7002025000595,兴银理财稳添利日盈51号日开固收类理财产品,兴银理财有限责任公司,Z70020,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/29,2099/12/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.674011,2025-05-16 14:12:14.674014
491,1000045934,Z7001025000456,中银理财-怡享天天70号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/23,9999/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.674781,2025-05-16 14:12:14.674783
492,1000045890,Z7003325000308,平安理财天天成长3号115期现金管理类理财产品,平安理财有限责任公司,Z70033,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/04/24,9999/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.675658,2025-05-16 14:12:14.675661
493,1000039788,Z7001625000227,招银理财招睿美元天添金30天持有期1号固定收益类理财计划,招银理财有限责任公司,Z70016,一级(低),01,固定收益类,01,美元(USD),每日,1,09,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/04/29,2055/04/29,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.676486,2025-05-16 14:12:14.676489
494,1000039787,Z7001625000226,招银理财招睿美元天添金360天持有期1号固定收益类理财计划,招银理财有限责任公司,Z70016,一级(低),01,固定收益类,01,美元(USD),每日,1,09,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/04/29,2055/04/29,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.677284,2025-05-16 14:12:14.677287
495,1000046636,Z7001025000518,中银理财-惠享天天31号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/22,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.678068,2025-05-16 14:12:14.678070
496,1000046553,Z7002025000601,兴银理财稳添利日盈47号日开固收类理财产品,兴银理财有限责任公司,Z70020,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/25,2099/12/30,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.678885,2025-05-16 14:12:14.678888
497,1000046217,Z7001425000655,阳光碧乐活181号,光大理财有限责任公司,Z70014,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/04/18,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.679810,2025-05-16 14:12:14.679813
498,1000045937,Z7001025000459,中银理财-怡享天天68号,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/04/18,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.680617,2025-05-16 14:12:14.680620
499,1000043165,Z7001425000583,阳光碧乐活170号,光大理财有限责任公司,Z70014,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/04/18,2099/12/31,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.681427,2025-05-16 14:12:14.681429
500,2312753,Z7002624000582,信银理财日盈象天天利204号现金管理型理财产品,信银理财有限责任公司,Z70026,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/04/17,2099/12/29,03,03,01,2025-05-16 14:12:07,2025-05-16 14:12:14.682230,2025-05-16 14:12:14.682232
501,1000046020,Z7002025000592,兴银理财日盈45号日开固收类理财产品,兴银理财有限责任公司,Z70020,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/25,2099/12/30,03,03,01,2025-05-16 14:12:14,2025-05-16 14:12:14.683002,2025-05-16 14:12:14.683004
502,1000043140,Z7001425000560,阳光碧乐活149号,光大理财有限责任公司,Z70014,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/04/17,2099/12/31,03,03,01,2025-05-16 14:12:14,2025-05-16 14:12:14.683846,2025-05-16 14:12:14.683849
503,2320019,Z7001924000449,邮银财富·零钱宝31号,中邮理财有限责任公司,Z70019,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,宁波市,浙江省,安徽省,福建省,厦门市,江西省,青岛市,山东省,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/04/16,2045/04/16,03,03,01,2025-05-16 14:12:14,2025-05-16 14:12:14.684641,2025-05-16 14:12:14.684644
