id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
576,1000034437,Z7001125000034,农银理财现金管理类33号理财产品,农银理财有限责任公司,Z70011,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/03/18,2035/03/19,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.602936,2025-05-16 18:43:20.571700
483,1000045038,Z7001125000214,农银理财“农银时时付”32号开放式人民币理财产品,农银理财有限责任公司,Z70011,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/04/28,2035/04/30,03,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.537269,2025-05-16 18:43:20.504154
19,1000047454,Z7001125000267,农银理财农银安心·灵珑同业存单及存款增强第282期理财产品,农银理财有限责任公司,Z70011,一级(低),01,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/23,2025/08/27,01,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.061278,2025-05-16 18:43:20.170045
306,1000048965,Z7001125000290,农银理财农银匠心·灵珑2025年第153期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2025/10/30,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.411204,2025-05-16 18:43:20.378621
32,1000049766,Z7001125000332,农银理财农银安心·灵珑同业存单及存款增强第285期理财产品,农银理财有限责任公司,Z70011,一级(低),01,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2025/12/02,01,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.073103,2025-05-16 18:43:20.182418
126,1000049832,Z7001125000334,农银理财农银匠心·灵珑2025年第173期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/01/07,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.284770,2025-05-16 18:43:20.252789
458,1000050032,Z7001125000344,农银理财农银进取·灵珑同业存单及存款增强第36期理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2025/11/19,01,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.519121,2025-05-16 18:43:20.487024
335,1000050033,Z7001125000345,农银理财农银同心·灵珑优选配置第44期理财产品（私行优享）,农银理财有限责任公司,Z70011,二级(中低),02,混合类,04,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2026/02/12,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.431683,2025-05-16 18:43:20.398668
70,1000050034,Z7001125000346,农银理财农银匠心·灵动30天同业存单及存款增强理财产品（致敬军人）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2035/05/18,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.105804,2025-05-16 18:43:20.213002
218,1000050035,Z7001125000347,农银理财农银同心·灵珑优选配置第43期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,混合类,04,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2025/12/09,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.349885,2025-05-16 18:43:20.315889
217,1000050036,Z7001125000348,农银理财农银精心·灵珑2025年第9期固定收益类美元理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,美元(USD),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2025/09/16,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.349111,2025-05-16 18:43:20.315211
334,1000050037,Z7001125000349,农银理财农银进取·灵珑固收增强第42期理财产品（红利优选）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2026/12/15,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.430863,2025-05-16 18:43:20.397998
333,1000050071,Z7001125000350,农银理财农银匠心·灵珑同业存单及存款增强第36期ESG主题理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2025/09/29,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.429868,2025-05-16 18:43:20.397291
457,1000050072,Z7001125000351,农银理财农银安心·灵珑2025年第8期理财产品（鑫享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2026/06/18,01,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.518439,2025-05-16 18:43:20.486358
216,1000050074,Z7001125000353,农银理财农银匠心·灵珑固收增强第70期理财产品（红利成长双享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2026/09/03,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.348405,2025-05-16 18:43:20.314527
237,1000050509,Z7001125000374,农银理财农银精心·灵珑2025年第80期固定收益类美元理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2025/11/26,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.363019,2025-05-16 18:43:20.329340
344,1000051374,Z7001125000395,农银理财农银匠心·灵珑2025年第313期理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2025/08/28,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.437880,2025-05-16 18:43:20.404842
74,1000051484,Z7001125000398,农银理财农银进取·灵动360天双债增强理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2035/05/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.108835,2025-05-16 18:43:20.215742
84,1000051485,Z7001125000399,农银理财农银安心·天天利理财产品（货币优选）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2035/05/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.115917,2025-05-16 18:43:20.223254
342,1000051488,Z7001125000402,农银理财农银进取·灵珑2025年第9期理财产品（鑫享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2027/06/15,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.436522,2025-05-16 18:43:20.403498
73,1000051492,Z7001125000405,农银理财农银匠心·灵动360天理财产品（红利成长双享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2035/05/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.108118,2025-05-16 18:43:20.215081
72,1000051493,Z7001125000406,农银理财农银进取·天天利同业存单及存款增强理财产品（低波悦享）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2035/05/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.107404,2025-05-16 18:43:20.214381
224,1000051495,Z7001125000407,农银理财农银同心·灵珑优选配置第45期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,混合类,04,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2026/01/08,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.354019,2025-05-16 18:43:20.320022
